Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK56,OUT027,5194.642284794658
FDK58,OUT017,1875.074511718708
NCJ42,OUT035,1924.1727025195773
FDZ34,OUT027,4717.224422205984
FDA52,OUT018,2498.6933738077996
NCR29,OUT013,570.4137001638546
FDT48,OUT035,3283.169303654726
DRJ51,OUT019,230.05928158992663
NCS54,OUT046,2629.0020627052395
FDV01,OUT035,2643.6350987592496
DRG51,OUT027,4202.481819724492
NCG42,OUT013,2169.052254511118
FDA51,OUT049,1637.4108624221772
FDV19,OUT010,414.4566605639716
NCT18,OUT045,2792.4616487743438
NCS41,OUT045,2831.2862226881607
FDO03,OUT046,3506.3996582861073
FDL12,OUT010,124.77588032330146
FDY37,OUT010,367.81302797343506
FDI58,OUT049,1568.438315314018
FDT28,OUT018,2162.763080870914
NCC42,OUT010,413.3005137041605
FDO01,OUT017,1676.3634416595255
FDJ02,OUT013,2398.973293594532
FDQ04,OUT018,429.88228141350055
DRL47,OUT013,2145.6274269463374
FDZ32,OUT035,1711.48603837878
FDC35,OUT035,4012.544517200069
FDX14,OUT045,825.3989678906944
FDZ35,OUT013,1465.5638901565294
FDL14,OUT013,2518.014159680888
FDO04,OUT049,805.9956512208555
DRK11,OUT017,2719.466087801167
FDB44,OUT018,2947.679709746774
FDZ50,OUT049,2884.3824338895374
FDI12,OUT027,2305.2176088005444
FDU43,OUT017,4222.5292384178965
FDD58,OUT010,229.00156596725878
FDB27,OUT017,3392.7029719692855
FDB04,OUT018,1238.31019837051
NCO17,OUT013,1711.3936003499048
FDL12,OUT017,918.0023035670902
DRJ13,OUT049,2818.6593213675524
FDD57,OUT045,1420.7027837320868
FDW19,OUT035,1875.8880551994507
DRD27,OUT018,1210.4404452729527
FDH27,OUT027,3850.591404553783
NCW30,OUT027,6551.217961208104
FDR40,OUT018,895.1977439928871
FDG05,OUT013,2536.4013630997024
NCY41,OUT019,157.2270074163988
FDI38,OUT018,2835.957809345923
FDR20,OUT046,553.481682896007
FDE09,OUT017,1874.5981591239752
FDN50,OUT019,346.6504231247101
DRF27,OUT045,2837.055640707504
DRF51,OUT013,52.34597782659398
NCO02,OUT019,209.1705671878857
FDB51,OUT027,1640.8011068199057
FDJ50,OUT013,838.7584582916095
FDN52,OUT013,1253.0575736272149
FDX14,OUT013,1184.1498160835122
FDT27,OUT019,630.5360599829747
FDV10,OUT013,669.1028571650695
FDU33,OUT046,935.1822242448709
FDU58,OUT046,3001.0308083347118
NCP42,OUT027,5014.369708850759
FDL51,OUT027,5666.695489809167
DRH15,OUT027,1278.7591684196013
FDU16,OUT017,1500.9163628317788
FDW15,OUT017,2491.726411917498
FDQ44,OUT045,1838.5682436736115
NCI06,OUT027,4640.460087209599
DRK23,OUT019,400.2892158967983
FDC28,OUT035,1685.7651546476993
NCY17,OUT019,134.75630342479224
NCV05,OUT018,2257.18930488041
FDM34,OUT019,325.719334374044
DRD60,OUT027,4871.528061932436
FDT38,OUT046,1029.7913819550304
FDQ57,OUT018,1944.5472984408457
FDE59,OUT027,807.6185935539224
NCM43,OUT046,2185.014865276686
DRI51,OUT049,2877.655233700485
NCG30,OUT017,1884.6835363368828
NCK54,OUT035,2079.0632747629616
FDQ16,OUT019,276.92708237805243
FDI36,OUT013,3298.5742787941845
FDX16,OUT027,3895.232152547763
FDA34,OUT046,2876.0780989270397
FDJ48,OUT018,3560.4733782714025
FDU47,OUT035,2404.821841820422
FDS39,OUT046,2142.815753901743
FDD11,OUT046,4008.0023350847696
FDM16,OUT027,1895.6603412561622
FDU56,OUT018,2648.4351348127025
FDQ32,OUT017,2233.053748180949
DRK35,OUT013,646.9484743577245
FDA58,OUT049,3924.5414124112613
DRG48,OUT019,429.1638037318895
FDT59,OUT010,741.4157831465277
FDQ31,OUT019,154.68341178417643
FDS51,OUT018,861.4106435686056
FDW32,OUT027,2594.601163726262
FDI15,OUT027,6849.622922336945
NCV30,OUT017,979.3072179914448
DRG25,OUT049,3350.5569420288703
FDT02,OUT013,340.46170759992765
FDO33,OUT027,3024.869245842562
FDP38,OUT035,924.8748140009943
FDZ45,OUT035,3441.2974817982945
NCA54,OUT027,4649.764174180517
FDU33,OUT017,748.481967163711
FDN58,OUT017,4024.5483240641697
FDI05,OUT045,1183.808379903562
FDM57,OUT019,267.4427883923323
NCS42,OUT027,2458.237143283837
FDB57,OUT045,3641.120875402967
FDC03,OUT045,3126.3687120441823
FDZ58,OUT013,2079.672272638838
NCK29,OUT045,1898.4297777337524
NCR53,OUT045,3491.0671100757113
FDE26,OUT027,3941.398942820315
FDU52,OUT049,2618.417001383278
FDE41,OUT027,2154.346156945063
FDU38,OUT018,2888.5402184133977
FDA52,OUT017,2933.632238563383
FDW46,OUT046,1225.1385218681023
DRI59,OUT035,3698.2906788980026
FDT38,OUT035,1341.54496247344
FDL33,OUT018,2799.7432422799006
FDQ01,OUT027,6376.667844809938
FDJ08,OUT046,2974.5249420159475
FDQ47,OUT049,497.7294183001537
NCZ18,OUT013,3991.2501991605895
FDE29,OUT017,774.8582225548262
FDF10,OUT027,3807.0977138199532
FDC48,OUT049,1412.0529898861478
FDY58,OUT013,3899.7466813856236
NCX30,OUT010,561.6119694403587
FDV11,OUT013,2632.5566284128636
FDT46,OUT046,831.9884296756913
DRD01,OUT019,105.9784836373509
FDQ11,OUT013,3837.6031581616026
NCM41,OUT017,1468.0586651945096
NCC55,OUT013,640.9682355520708
FDG45,OUT027,5920.210638130625
NCQ54,OUT049,3005.8742025129027
FDM34,OUT045,1861.0910606011444
FDD17,OUT019,667.6198329067489
FDN38,OUT027,6416.296739313865
FDB53,OUT018,2155.876701114778
NCL06,OUT035,4334.630058715056
NCV18,OUT019,255.5736124434885
FDX25,OUT013,3095.7514272810477
FDB39,OUT046,696.0638418986694
FDC33,OUT049,3395.928289231612
NCO14,OUT018,579.0090133389028
FDA58,OUT027,6007.888466559031
NCQ02,OUT017,3107.807844775405
NCR53,OUT017,3523.1356960173384
FDN52,OUT046,1522.4340148802967
FDG26,OUT046,4143.672418668831
FDE23,OUT027,1164.0714370057885
DRI37,OUT013,1049.683285217222
DRH37,OUT018,2413.4338551081323
FDO01,OUT035,2884.063282877402
FDK45,OUT049,1208.3170616655307
FDP23,OUT049,3740.531034182257
FDM33,OUT035,3768.1048000974224
FDD36,OUT017,1966.5928099484781
FDL56,OUT017,1399.4346586378474
FDT27,OUT010,730.6160639863281
FDG52,OUT017,645.5049239657172
NCL42,OUT035,4140.908063944416
DRJ24,OUT046,2677.155881194538
FDV38,OUT046,408.7989187355254
FDT35,OUT045,2557.3639920634546
FDY51,OUT045,3291.1471005726657
FDC37,OUT017,1670.8030483485754
NCP43,OUT013,2863.797858970735
FDO33,OUT045,1646.5469482090396
FDW04,OUT018,1748.1710923900014
NCC31,OUT046,2284.3236568368948
FDK22,OUT049,3660.0907691879847
FDJ50,OUT017,1152.5710393089034
FDV13,OUT017,1884.1771954681421
DRL60,OUT017,2628.606723766162
FDW03,OUT017,1675.576896628425
FDY27,OUT035,3162.3127096624808
FDB39,OUT027,1431.055645032874
FDU59,OUT045,2440.074636392025
FDZ57,OUT049,2207.793393442623
FDO21,OUT049,3820.734116869535
FDS43,OUT018,2751.2120499215885
FDU28,OUT010,478.3700600169718
FDC51,OUT010,333.626640597947
FDW16,OUT010,247.96973278678524
FDP32,OUT010,287.4959127775385
FDB60,OUT019,464.1446374431972
NCQ30,OUT046,1774.9552772648217
FDD26,OUT049,2921.1176118359463
FDI44,OUT045,1185.5067599413085
DRH23,OUT046,966.5633162212423
FDO44,OUT046,1676.2965275572383
FDG04,OUT046,3131.2943165439347
FDM32,OUT027,2736.697113928074
FDM09,OUT013,2873.689306770071
FDZ47,OUT013,1341.4101548386084
FDM40,OUT027,3715.128932289733
FDY48,OUT017,1626.4545993164884
NCM30,OUT045,704.6167813787915
FDX36,OUT010,633.6132537132341
DRF03,OUT017,672.1958165678792
FDN51,OUT049,4319.938935834821
FDM57,OUT049,1452.0769635966553
FDB35,OUT049,1641.719198872865
FDY13,OUT027,2248.529403835787
FDA37,OUT017,2349.3022794761937
NCX53,OUT017,2351.210009104837
FDD59,OUT018,1063.5152722628227
FDX10,OUT019,215.9092616727088
FDC03,OUT018,2963.513598079971
FDW43,OUT035,4005.4996008540547
FDW10,OUT046,2600.9649585029256
FDY14,OUT027,6877.4654646432
FDV43,OUT045,608.7798694066723
FDO40,OUT013,2545.7811748185777
FDP46,OUT027,2443.6165024437487
NCE43,OUT019,330.197049707872
FDD05,OUT035,2050.921132179823
FDJ60,OUT010,318.90874578830767
DRE27,OUT018,1277.8765144550948
FDO11,OUT035,4324.535771691628
DRG11,OUT027,2554.5833555800564
FDK33,OUT010,508.79318384422027
DRM23,OUT045,2666.4328141875294
FDJ02,OUT027,3929.801790045386
NCZ05,OUT045,1534.66670789156
NCL30,OUT013,2093.5894910070383
FDZ19,OUT018,2522.715540279982
FDM45,OUT049,2059.5347000216593
FDO36,OUT046,2782.4140486183524
NCK31,OUT045,901.8896780991022
DRJ37,OUT045,2598.8689229080996
FDP24,OUT018,1463.6584268374854
FDF46,OUT013,2031.8853519865215
FDX46,OUT019,199.38684113975353
NCL18,OUT045,2898.347774217987
FDJ26,OUT013,3467.9281653918415
FDJ07,OUT045,1468.768058586834
FDY15,OUT013,2436.199349581391
DRG01,OUT045,1292.0451358024413
FDF58,OUT045,786.9827428098272
FDZ14,OUT019,339.8554497849731
FDP31,OUT049,854.7792436931281
FDH45,OUT013,532.9829505620082
FDA09,OUT010,478.39710884942565
FDW31,OUT035,3431.1807124258034
FDA57,OUT046,615.5047335015024
NCE55,OUT035,2830.44480027299
FDC17,OUT019,620.361085754406
FDC59,OUT013,695.4453445869101
FDA22,OUT013,2555.3937575575924
FDK52,OUT035,3781.6414981877006
NCM26,OUT046,1705.2951004382885
NCT53,OUT035,2869.2031301490124
FDW45,OUT018,2073.6248163469527
NCI18,OUT035,3883.4274609408785
FDE38,OUT018,2249.3698693900305
FDF08,OUT019,158.0411299088163
FDY58,OUT010,519.5128736430217
FDF58,OUT019,97.40829047385762
FDX39,OUT017,3549.812551869047
FDB44,OUT049,3680.9616184214738
FDF28,OUT013,2025.2409628186351
FDE39,OUT013,1970.2585762385224
FDT37,OUT018,3602.0573880644547
FDZ45,OUT017,3368.8484457969003
FDO40,OUT035,2587.2752989668406
FDM57,OUT027,2290.5857929048134
DRG36,OUT017,2917.5611829309664
FDY36,OUT010,-59.09523852755075
DRL60,OUT027,4066.531016804928
FDS25,OUT019,223.87914146388187
DRF49,OUT027,3008.0874185421762
FDP16,OUT045,3828.984317001592
FDS60,OUT049,2834.935729658968
FDU15,OUT027,1126.7021966351585
FDK43,OUT046,1859.237190129595
FDN25,OUT046,291.5720489221976
FDE53,OUT049,1759.4458787174194
FDB22,OUT013,2727.595710253201
FDE39,OUT017,2049.8523410396297
FDX35,OUT035,3764.084527880819
NCG54,OUT049,3086.541835205251
FDH27,OUT035,2546.063503112648
NCK42,OUT013,3501.2549253623847
FDS25,OUT049,1531.8367045295809
FDI10,OUT018,2392.8366711483436
FDU35,OUT035,1939.163004113353
FDI04,OUT017,3453.33156937504
DRK23,OUT035,4088.411587221939
FDB53,OUT019,332.68679804232545
FDY02,OUT049,4275.221126195751
FDM60,OUT035,608.991891145512
NCJ31,OUT010,324.3760586789608
DRP35,OUT017,2298.1939130986357
NCQ30,OUT018,1644.4590307168705
DRL11,OUT010,349.3255881975249
FDU01,OUT013,3038.297730852526
FDR39,OUT035,2932.0039826081747
FDO08,OUT046,2659.465508605936
FDC02,OUT045,4019.7667742327612
NCZ29,OUT035,2321.0046724003705
FDF29,OUT010,397.65182721728183
FDZ23,OUT017,3230.9639635484664
NCU53,OUT018,2349.8197907620474
NCW30,OUT013,4113.31020786741
NCM26,OUT027,3854.6754983400106
FDV50,OUT027,3245.0237891925963
FDW15,OUT049,2454.0340605943493
FDI35,OUT027,4415.38862248149
FDO11,OUT017,3991.11974967262
FDN48,OUT046,1653.4924602059482
NCA17,OUT049,2413.071029019059
NCN54,OUT013,1292.3742945165868
FDP22,OUT013,878.3748627128414
NCB54,OUT035,2260.3966009139467
FDD08,OUT045,359.17737602036175
DRM48,OUT010,-22.430593927443113
FDG41,OUT027,2844.4482752170943
FDE44,OUT027,1704.8964418848673
FDE26,OUT035,2462.0814780320925
NCS38,OUT013,1889.8354126087388
NCJ54,OUT018,3144.6771587500048
FDI40,OUT019,186.95657853632622
FDN45,OUT018,3174.421405299398
FDU43,OUT046,3734.5265343344518
FDI04,OUT010,544.7625559166322
NCC07,OUT018,1441.0042980908388
NCC07,OUT019,326.50948247214444
NCD18,OUT045,3478.7099149946735
FDU55,OUT035,4546.985418833617
FDX59,OUT035,925.7419632513793
FDR52,OUT049,3226.3409216070086
NCP17,OUT013,665.1678592441394
FDQ32,OUT045,2037.9126487712651
NCT17,OUT049,3178.921373507376
FDO10,OUT049,984.0987877559301
FDE32,OUT049,387.12815679712946
FDN44,OUT045,2451.0819207042214
FDH02,OUT035,1541.4495252103436
FDK60,OUT013,1495.0051284188885
FDS24,OUT019,331.82207493351564
FDL03,OUT010,419.17713626079876
FDB46,OUT027,5391.101628193107
FDO48,OUT049,3917.176918394318
FDZ39,OUT049,1503.9040519614136
FDT02,OUT027,921.2852059899237
FDC50,OUT013,1553.831092716884
FDP39,OUT035,790.8788779804318
DRG15,OUT018,811.0268072739054
FDP10,OUT018,1543.4147837805826
FDF53,OUT027,4671.4740378375745
FDN34,OUT045,2683.897036435788
FDK02,OUT045,1920.8393865783187
FDC23,OUT045,2656.4168592942738
FDJ10,OUT019,377.73779226161275
FDE53,OUT035,1739.072468240206
FDR25,OUT035,4333.406391663061
FDW50,OUT046,2504.554819470858
FDS09,OUT049,878.1586110106437
FDW49,OUT010,366.87299599596827
FDU51,OUT046,2501.8379949207174
FDF28,OUT018,1728.2927365999603
NCY30,OUT018,2457.2563750126255
FDD44,OUT045,4174.124936706064
FDX09,OUT017,2958.344067608169
NCF30,OUT013,2066.1857003851246
FDZ50,OUT019,513.4870853509734
FDW37,OUT013,1434.01312174361
FDD11,OUT049,4129.824670263168
DRH39,OUT018,794.6399636298158
FDA36,OUT049,3254.413659531995
NCG43,OUT049,1726.4497488378283
FDF02,OUT035,1754.2763867688504
FDP57,OUT027,2700.3794048640702
NCE42,OUT017,3837.365321756868
NCR38,OUT027,6272.615043687333
FDP03,OUT019,356.75885755910383
FDO51,OUT035,583.7303808669608
NCQ42,OUT046,1788.6997198870408
NCM41,OUT046,1755.2765645560567
FDH48,OUT027,2079.875093631751
DRF60,OUT046,3548.9975170954813
FDJ27,OUT035,1590.1416349243893
FDQ14,OUT013,2594.8673519187796
FDN27,OUT017,1776.9577784216435
NCQ02,OUT046,2790.927814382183
FDJ33,OUT049,2127.730913758951
FDP07,OUT027,5464.625588028402
DRE01,OUT049,4099.94588227366
FDU36,OUT045,1506.8890892179427
FDL28,OUT017,3923.260933117049
NCX53,OUT046,2477.928543014568
FDZ39,OUT013,1490.2151007032821
NCP42,OUT013,3202.4051185429325
FDJ14,OUT035,1412.696009651993
FDK04,OUT049,804.6329754632343
NCC19,OUT017,2927.4360274214196
FDS09,OUT018,691.7365145661292
FDZ02,OUT046,1668.9019971156881
FDD35,OUT018,1421.725032745217
NCY42,OUT017,2278.6937232319474
FDB05,OUT045,3703.444269164311
FDF20,OUT035,3419.539911010797
NCO41,OUT018,1423.6737629493482
FDC40,OUT027,2150.768513662108
FDV58,OUT045,2873.844153083269
FDZ57,OUT045,2006.4855467410785
DRM35,OUT046,2865.6397339085056
DRN36,OUT018,1294.2984660225877
FDQ13,OUT046,1601.4917687842967
DRO35,OUT010,319.3432880196892
NCD43,OUT035,1787.806927592781
FDA51,OUT018,1813.817708589842
NCX17,OUT027,5911.75371199817
NCZ17,OUT049,594.0462104423369
FDR11,OUT027,3741.0223589866255
FDW34,OUT049,4087.628070190228
FDN50,OUT017,1952.9643581709179
FDS09,OUT046,996.219040736471
FDS48,OUT018,2026.4440788210832
FDL44,OUT049,2805.7864149362904
DRF48,OUT018,2644.6290846854768
FDA14,OUT018,2154.0310718873375
NCD30,OUT049,1860.0104929071736
FDI16,OUT017,716.2210191354354
NCG06,OUT035,4401.89736002447
DRZ24,OUT035,1775.5286692990157
NCS17,OUT045,1440.158267635202
FDB37,OUT045,3899.7954441047596
FDE10,OUT035,2207.538238905939
FDC57,OUT045,3161.772687991706
FDM12,OUT018,2692.938857286312
FDE24,OUT049,2315.947897577621
FDW22,OUT045,3345.755635917386
DRD01,OUT027,1440.2530743130928
NCZ18,OUT027,6209.868313993123
FDN49,OUT045,289.9736997782702
FDR22,OUT035,2142.9953285489973
FDV08,OUT019,-36.377267778516284
FDY39,OUT046,2905.21140884424
FDV36,OUT049,1935.2594206961357
FDO60,OUT045,361.24546962630643
FDU04,OUT027,3225.7728920519376
FDR20,OUT027,1509.3115905592404
FDW19,OUT019,219.8940148916596
FDU40,OUT049,3275.313978166655
FDK15,OUT045,1430.019814576532
DRF15,OUT035,2523.175457035208
FDQ25,OUT017,3253.2528372269653
FDI48,OUT019,216.47618840331177
FDS49,OUT046,1446.5972408422344
FDV22,OUT046,2623.6324247036787
NCV42,OUT046,1600.0053325999447
FDX26,OUT046,2659.564604612438
FDI33,OUT018,1208.8533155171026
FDZ14,OUT049,1801.9520799939905
FDG10,OUT013,847.1403861801441
FDM38,OUT018,472.38588093033457
FDG26,OUT027,6729.47686365784
FDH46,OUT035,1779.1420539484084
FDN13,OUT018,1929.692395188204
FDU57,OUT035,2570.7469034841833
NCI06,OUT046,2625.879470697812
FDM38,OUT045,848.2980321051825
NCG42,OUT010,403.4348677344833
FDL39,OUT045,2826.7369051840283
FDT31,OUT019,473.8367550363306
FDV59,OUT013,3554.44613257131
FDB49,OUT035,1729.173452597293
FDD58,OUT049,1724.9233118295165
DRN59,OUT046,879.2159502342843
FDX48,OUT049,2613.5624443163924
FDQ11,OUT049,4074.764118248204
FDY12,OUT049,1004.3831640052931
FDQ11,OUT045,3730.6843957557808
DRI11,OUT017,2107.413148754662
FDY32,OUT027,4633.8111443579955
FDS51,OUT045,581.0666114326357
FDR19,OUT010,382.07403719400486
DRB13,OUT018,2595.9878162784394
FDS21,OUT035,1252.474322657624
FDQ40,OUT045,2832.512722306434
NCE55,OUT013,2884.270035145216
FDX43,OUT027,4681.049099679943
FDS12,OUT049,2212.4876108992303
DRK01,OUT027,2552.8650457024387
FDN25,OUT017,-276.776937816508
FDB60,OUT046,3372.465149155393
FDQ13,OUT017,1738.7815210479657
DRK13,OUT045,3320.5053257697286
DRF25,OUT018,278.30467455575047
NCD42,OUT019,85.92160520910613
FDW25,OUT045,1203.8468488595815
NCV29,OUT027,4619.013717492577
NCK42,OUT035,3625.0633100262257
DRJ13,OUT027,4222.500720648733
DRD15,OUT017,3726.640027961982
FDM27,OUT045,2607.74805494536
FDZ50,OUT018,2787.908754991457
FDC04,OUT046,3707.0905494931694
FDF50,OUT049,3160.5352878240155
FDP15,OUT045,3841.1719385919214
FDK46,OUT035,4402.8313908926875
FDZ56,OUT018,2411.905504421424
FDY60,OUT049,2609.8456736027615
FDB10,OUT035,4032.1014132367045
FDR57,OUT045,2283.609495038148
FDU58,OUT049,3136.243643261828
FDH02,OUT046,1711.6755249100406
FDP48,OUT013,3086.6173183751644
FDI46,OUT035,4254.299626992222
FDW56,OUT013,3316.3915219478286
NCM19,OUT010,398.81635576061103
FDS50,OUT027,5827.08883694317
FDK24,OUT013,625.8243324316784
FDO36,OUT017,2816.7405978215374
FDK45,OUT027,2551.9899249235846
NCL05,OUT045,599.4785676983709
FDL32,OUT018,1606.3045867256408
FDA28,OUT049,2093.817634686863
FDY36,OUT018,851.6588010143785
FDP32,OUT018,1802.7355471101887
FDL50,OUT046,2259.3044204299895
DRC24,OUT049,2657.0413300532946
NCS18,OUT017,1766.4701470455261
FDD16,OUT017,1274.1348896048019
NCV18,OUT013,1422.8456454204993
FDX07,OUT046,2901.042221900584
NCZ05,OUT027,2738.8470871153077
NCI31,OUT013,367.6788807500466
FDK14,OUT049,1240.1536527438238
NCR06,OUT045,677.0823346236214
NCF54,OUT049,3119.952920960348
DRG23,OUT010,285.4091490465869
FDD53,OUT046,705.0996346516911
NCM31,OUT027,3538.2601026868306
FDT16,OUT017,4515.588494754288
FDR40,OUT035,1216.144604534388
DRG25,OUT017,3277.547898390427
FDT10,OUT035,1178.3558981461506
FDY32,OUT013,2840.376363604166
FDN50,OUT035,1735.7042719169644
FDZ35,OUT019,214.66731067470312
NCP54,OUT045,1913.5242512688033
NCD07,OUT035,1941.5835841774888
FDS02,OUT018,2981.763310111159
DRN59,OUT018,684.2421970580585
DRB24,OUT013,2820.9789224392835
FDP37,OUT027,4345.334862436631
DRB01,OUT018,2746.883933202594
FDR47,OUT046,3331.1278974844035
NCM31,OUT010,683.3258304091889
NCF06,OUT027,6515.592270677486
NCV17,OUT027,3374.6081203276835
FDS10,OUT049,2958.3741695698222
FDN52,OUT035,1171.195048515601
FDZ48,OUT013,1633.2721550041588
FDJ48,OUT049,4295.78561750263
DRB13,OUT027,5006.123822884861
FDV59,OUT017,3629.3730445244173
FDL32,OUT035,1780.3184525467327
FDZ12,OUT035,2246.3269235981334
NCR06,OUT027,1275.0634323406084
FDP51,OUT017,1987.991691992078
FDY22,OUT013,2425.1083706544355
FDZ38,OUT049,2542.4649055243663
NCO54,OUT035,1115.944658140693
FDR23,OUT035,3226.10997936561
FDM38,OUT049,609.7527100546769
FDS25,OUT013,1720.5574417618127
FDZ22,OUT013,1468.9953173589588
FDZ20,OUT019,648.1704947872507
FDD45,OUT010,264.5024224706831
FDN03,OUT049,4296.144515717173
NCW30,OUT046,3689.521632587366
FDY24,OUT027,1472.2939183154213
FDJ26,OUT019,511.9375088588873
FDM15,OUT049,2655.175421799114
NCW54,OUT027,1679.7491001616172
FDA23,OUT045,1513.7177317941248
FDA39,OUT019,20.498041134859136
FDZ12,OUT017,2332.185752752527
NCB42,OUT046,2182.722435592435
FDL16,OUT046,752.9201685750477
FDO24,OUT019,371.9088750131174
NCP42,OUT046,2831.394638024727
FDR19,OUT018,2170.3313402858066
DRL01,OUT045,4088.914625753576
FDV37,OUT046,3352.0778752500446
FDI41,OUT010,413.2029961907656
FDF58,OUT049,1035.5010299114929
NCF43,OUT018,1951.4854621006475
FDN02,OUT049,3306.4600945175544
NCP41,OUT035,2055.167917814262
NCY17,OUT027,1307.7064378133264
FDL58,OUT027,6639.679352464876
NCA30,OUT027,4764.391743730513
FDE46,OUT018,2060.15016007171
FDY38,OUT035,4013.6674154268803
NCH29,OUT027,2520.0292059101
FDO20,OUT045,4174.100405043796
FDP44,OUT018,1390.4832449551286
FDM02,OUT027,2441.3677685338116
FDJ14,OUT027,2221.014548116692
FDH04,OUT010,55.12874110703905
DRK23,OUT046,3880.7937865223557
NCW05,OUT046,1869.6754259539148
FDF12,OUT049,2583.886846488711
FDL51,OUT019,638.0913322944449
FDN03,OUT018,3562.806440895974
DRJ37,OUT049,2637.960991941377
FDM12,OUT019,604.5633031207968
FDA16,OUT045,3329.771296209365
NCB07,OUT017,3109.4895610484837
NCI17,OUT019,360.98988853966955
FDR51,OUT046,2489.6947281310922
FDJ55,OUT045,3384.2860866321753
NCZ17,OUT013,329.4462690955122
FDU25,OUT013,981.8764818242757
NCG18,OUT045,1640.8648565811238
DRM11,OUT017,4286.892182883215
FDH16,OUT035,1410.0610014881338
FDZ04,OUT018,715.0153061304063
NCX53,OUT035,2550.8995192406433
FDX38,OUT027,1316.827728752893
FDX09,OUT046,2780.4898083350326
NCW05,OUT018,1706.0031363144735
NCS41,OUT017,2998.4933667514606
FDI26,OUT046,3034.230891945225
NCZ41,OUT027,3287.1902829557594
NCK06,OUT046,1780.3995227301443
FDX23,OUT027,2360.425280927531
NCA42,OUT046,2304.5449268494103
FDC20,OUT049,836.1296208901076
DRC49,OUT018,2043.5932799651969
FDX01,OUT013,2004.7977354582226
FDC08,OUT045,3724.7437189230145
FDC02,OUT017,4587.501896890832
FDK10,OUT045,2664.1542178017535
DRC24,OUT013,2793.131611707503
FDW16,OUT019,225.18655274773403
NCU06,OUT018,3138.3500781075686
DRA59,OUT045,3234.325287841885
FDR24,OUT019,344.61710851234113
DRL35,OUT018,617.2627757466068
FDA49,OUT013,1380.3031155724975
NCC55,OUT046,543.8945525215302
DRD24,OUT019,413.60338221090285
NCE55,OUT049,3150.566637663135
FDT33,OUT045,2591.8316521104307
NCT53,OUT013,2405.3011863229103
FDS26,OUT046,3750.9766307065483
FDL22,OUT018,1244.498211400525
FDP44,OUT017,1855.8619620313807
FDC52,OUT018,2198.372199618885
FDI53,OUT010,350.20571866621003
FDZ23,OUT046,3259.8655827827934
NCT18,OUT013,3019.54002379096
FDR13,OUT046,2171.4476842557183
FDB09,OUT010,317.3938880452365
FDZ60,OUT013,1453.7749269471296
FDB11,OUT046,3613.071818618336
FDC10,OUT018,1669.2006919848805
FDW56,OUT035,3262.4289566602206
FDK14,OUT027,2388.406136244012
DRE27,OUT027,2450.51599370275
FDA38,OUT017,4219.9372307342
FDT11,OUT045,2772.680644038165
FDP15,OUT035,4366.828711090495
FDV27,OUT035,1421.2467528468535
FDS36,OUT027,2811.903652848202
FDY40,OUT027,1214.9313600274822
NCF19,OUT049,1157.7579290226877
FDF53,OUT045,2945.1920255080527
FDS14,OUT027,4152.5135946769105
FDE56,OUT046,918.1879916499179
FDZ19,OUT035,2924.4457826485486
FDZ46,OUT013,1958.191018178341
FDR16,OUT046,3458.3409085885232
FDG29,OUT018,458.3350995622476
NCE30,OUT017,3336.4796739900853
FDZ40,OUT046,889.3179571572891
FDG58,OUT018,2200.474626515644
DRH03,OUT013,1058.2996223142773
FDZ47,OUT045,1631.3780255504287
FDV04,OUT018,2215.2751108909933
FDZ10,OUT018,1755.112248330027
FDG46,OUT017,2004.5147462578684
NCF07,OUT045,1515.205535195347
FDY44,OUT035,3432.731609406478
FDB21,OUT013,4191.348524668742
FDS20,OUT035,3103.7885406350724
FDS49,OUT049,1165.9111190396893
FDX55,OUT027,6063.461273922197
NCQ02,OUT018,2565.066084389006
FDR25,OUT013,4209.128774228922
DRG39,OUT045,1387.0534923616872
FDB46,OUT046,3402.263050056921
NCC30,OUT018,2483.63277626478
FDE58,OUT035,2147.3261838292074
FDC05,OUT019,459.65196072928586
FDY15,OUT046,2263.1874177506697
FDG14,OUT046,2658.848702334112
FDL08,OUT049,4260.693456694387
FDQ47,OUT013,305.2840238763565
FDN12,OUT035,1616.761533735273
FDW10,OUT013,2979.927804819198
FDD02,OUT035,2126.5708447232646
FDX35,OUT010,375.37655058072596
FDT35,OUT046,2863.4010146076134
DRN47,OUT019,413.3969849238589
FDB11,OUT010,284.0912024135871
FDN20,OUT045,2614.7920104514665
FDB59,OUT035,3552.4284563183
FDJ58,OUT045,2755.3894237801
FDU60,OUT046,2891.480206363609
FDS03,OUT049,1266.231310049418
FDU40,OUT019,542.5389302492773
DRH15,OUT049,968.8506414444141
FDD04,OUT027,3807.5538233188317
FDQ01,OUT046,3854.222414515679
FDF28,OUT035,2109.1357577460026
FDD22,OUT010,357.4512220978854
FDY19,OUT046,1693.876350610425
FDN33,OUT035,1549.5336050014896
FDV36,OUT035,1910.7886699781334
FDW01,OUT010,381.00008630171146
FDJ28,OUT049,3354.7889667822765
FDB17,OUT035,3064.589312367333
FDM40,OUT049,2329.0695732566323
FDV46,OUT045,2027.818585826934
FDQ44,OUT049,1952.2600460299814
NCD42,OUT046,885.8290711379345
DRH37,OUT046,2351.338783560471
FDR10,OUT018,2246.3892787559503
NCD06,OUT027,1396.9687335379062
FDI53,OUT046,2666.9624754482948
FDG16,OUT035,3611.7257342966623
